,Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price
9499,1515906240.0,306.0,350.0,13599.0,49.0,510.04686103,7009245.038229,13742.355014349807
9500,1515907200.0,23.01000000000022,156.0,13625.0,125.01000000000022,176.29607678,2412733.703779,13685.691410988415
9501,1515908160.0,100.01000000000022,141.92000000000007,13650.0,51.27000000000044,163.09788285000002,2237233.870738,13717.123923647547
9502,1515909120.0,0.010000000000218279,156.1800000000003,13701.26,113.79999999999927,137.11747031,1890253.278903,13785.648718791625
9503,1515910080.0,48.73999999999978,108.25,13766.32,108.25,96.94331343,1338363.720804,13805.632110670473
9504,1515911040.0,70.54999999999927,87.89999999999964,13804.02,0.010000000000218279,89.10448056000001,1234327.4366279999,13852.585513888323
9505,1515912000.0,0.010000000000218279,75.97999999999956,13804.02,55.97999999999956,74.40456637,1030739.6898291999,13853.177837278483
9506,1515912960.0,26.289999999999054,41.29999999999927,13833.7,19.209999999999127,33.87812572,469251.2539822,13851.15746545497
9507,1515913920.0,96.80999999999949,96.80999999999949,13756.1,43.899999999999636,70.23119854000001,968669.7192289999,13792.584198563784
9508,1515914880.0,149.0,178.0,13651.0,139.98999999999978,191.65874692999995,2629094.966412,13717.5840316447
9509,1515915840.0,49.98999999999978,49.98999999999978,13740.01,30.0,28.67666009,394917.4279257,13771.38853291405
9510,1515916800.0,21.26000000000022,41.29000000000087,13748.75,19.270000000000437,58.65015581,808227.5941471,13780.485030003878
9511,1515917760.0,0.010000000000218279,41.98999999999978,13768.01,41.97999999999956,39.30991719,542330.1768607,13796.26861688385
9512,1515918720.0,167.98999999999978,175.1299999999992,13642.01,33.01000000000022,63.52236087,871678.5886382,13722.389670341609
9513,1515919680.0,49.77000000000044,73.70999999999913,13625.25,6.799999999999272,71.21118916,972548.292946,13657.239886288678
9514,1515920640.0,132.04999999999927,132.97999999999956,13500.0,5.6299999999992,313.87993926,4251502.502445,13544.995938473472
9515,1515921600.0,0.12999999999919964,79.3799999999992,13505.5,45.48999999999978,73.14972441999998,989483.024298,13526.81820941302
9516,1515922560.0,33.57999999999993,65.57999999999993,13517.42,46.590000000000146,61.587601160000006,834167.711871,13544.40985132534
9517,1515923520.0,6.010000000000218,46.20000000000073,13558.0,0.010000000000218279,42.76283780999999,580979.2840277001,13586.07879601104
9518,1515924480.0,0.31999999999970896,41.29999999999927,13557.69,28.789999999999054,54.07704931000001,734853.7717150999,13589.013843978533
9519,1515925440.0,0.0,50.25,13586.47,23.68000000000029,46.13438988,628258.0181429,13617.997762126251
9520,1515926400.0,49.1299999999992,57.97999999999956,13561.02,0.0,35.272232689999996,479810.6878341,13603.071063038511
9521,1515927360.0,0.010000000000218279,59.75,13561.02,32.93000000000029,55.24762478,750509.8943058001,13584.473491745288
9522,1515928320.0,88.94000000000051,88.95000000000073,13505.0,0.0,76.01814965,1030141.3315920001,13551.255013900487
9523,1515929280.0,5.780000000000655,25.409999999999854,13502.0,21.26000000000022,47.430797150000004,640582.458227,13505.622859366173
9524,1515930240.0,0.27000000000043656,66.98999999999978,13523.0,30.450000000000728,50.66071264,686492.1899468,13550.780361600535
9525,1515931200.0,143.59000000000015,143.59000000000015,13409.86,0.0,198.56646636,2679116.0554393996,13492.288524599999
9526,1515932160.0,9.850000000000364,50.75,13400.0,40.0,83.85446146999999,1125720.38616,13424.69281211401
9527,1515933120.0,40.0,40.0,13400.0,0.010000000000218279,85.03972200000001,1140539.411987,13411.843138280718
9528,1515934080.0,20.0,59.01000000000022,13380.0,41.45000000000073,95.38405709,1279281.78451,13411.903661247377
9529,1515935040.0,11.44000000000051,144.5599999999995,13410.0,104.67000000000007,165.88827101,2234355.627518,13469.03921485389
9530,1515936000.0,0.0,147.8099999999995,13514.66,45.350000000000364,89.66114821,1217458.3961089998,13578.438603725304
9531,1515936960.0,7.770000000000437,108.84000000000015,13552.23,108.84000000000015,76.05951309,1033844.333626,13592.571022676264
9532,1515937920.0,60.899999999999636,93.40999999999985,13602.68,9.329999999999927,114.80401331,1565615.435081,13637.288365986306
9533,1515938880.0,62.0,76.82999999999993,13550.0,4.0,68.12596903,925086.7403610001,13579.061751820782
9534,1515939840.0,77.71999999999935,114.60999999999876,13476.29,83.71999999999935,211.73452025,2863583.132108,13524.403714268694
9535,1515940800.0,20.659999999999854,40.649999999999636,13539.35,20.219999999999345,82.30480264,1116238.398881,13562.251084707783
9536,1515941760.0,159.57999999999993,174.02000000000044,13400.0,30.01000000000022,135.03261554000002,1817752.6050200001,13461.581838956059
9537,1515942720.0,122.01000000000022,127.0,13308.0,0.010000000000218279,162.00377182,2166155.0379520003,13371.016079544019
9538,1515943680.0,198.01000000000022,198.01000000000022,13110.0,90.01000000000022,653.09285821,8628476.502234,13211.714680027231
9539,1515944640.0,0.0,159.51000000000022,13200.01,86.01000000000022,291.72505218,3869664.3869100004,13264.765428929783
9540,1515945600.0,115.01000000000022,127.0,13171.0,118.0,237.05114028000003,3137373.738383,13235.008001552733
9541,1515946560.0,57.909999999999854,136.8099999999995,13231.1,97.01000000000022,238.68236812,3174675.8283550004,13300.839326174691
9542,1515947520.0,53.100000000000364,54.98999999999978,13275.0,14.989999999999782,157.7931041,2099238.281111,13303.739051743518
9543,1515948480.0,0.010000000000218279,117.79000000000087,13289.98,61.56000000000131,130.07266146,1737850.1878880002,13360.610664697013
9544,1515949440.0,46.530000000000655,81.45999999999913,13305.01,57.23999999999978,109.56769423,1462363.616853,13346.667803223698
9545,1515950400.0,0.0,75.42000000000007,13362.24,57.77000000000044,101.24687278,1357125.958326,13404.12717017846
9546,1515951360.0,10.010000000000218,162.84000000000015,13410.0,140.0,172.29877068000002,2323270.2617969997,13483.963075464233
9547,1515952320.0,24.3799999999992,58.659999999999854,13525.61,58.659999999999854,89.14147528000001,1207928.3518869998,13550.688364678808
9548,1515953280.0,24.93000000000029,86.04999999999927,13559.34,30.659999999999854,177.52059511,2416055.949695,13610.003662943445
9549,1515954240.0,13.899999999999636,28.889999999999418,13576.11,27.639999999999418,85.91002608,1167682.665028,13591.925393441808
9550,1515955200.0,66.25,66.25,13537.5,25.450000000000728,110.46121149,1499595.141803,13575.762220738974
9551,1515956160.0,0.0,42.01999999999862,13562.94,42.01999999999862,59.95589948,814796.498126,13589.930352021467
9552,1515957120.0,67.45999999999913,67.46999999999935,13537.5,7.25,91.30291657000001,1240387.564763,13585.410098176011
9553,1515958080.0,7.049999999999272,33.48999999999978,13537.7,8.30999999999949,55.126991270000005,746822.789136,13547.316331454123
9554,1515959040.0,174.71999999999935,174.71999999999935,13371.29,35.5099999999984,205.96320946,2766795.495604,13433.445239361245
9555,1515960000.0,48.030000000000655,120.05000000000109,13358.74,120.05000000000109,125.49227485,1685317.8535799999,13429.654180661304
9556,1515960960.0,80.8700000000008,82.0,13398.0,43.01000000000022,89.38168848000001,1200139.683867,13427.131488297433
9557,1515961920.0,71.01000000000022,80.32999999999993,13370.0,80.32999999999993,103.35228903000001,1385196.843653,13402.672129021928
9558,1515962880.0,0.0,97.77000000000044,13450.32,11.760000000000218,103.18125996,1393568.428543,13506.022596382723
9559,1515963840.0,28.200000000000728,62.11000000000058,13437.89,40.81000000000131,64.20977524,864748.676616,13467.55495380239
9560,1515964800.0,32.8799999999992,44.17000000000007,13445.83,43.18000000000029,62.17060802,838175.338798,13481.858477696773
9561,1515965760.0,54.01000000000022,54.01000000000022,13435.0,15.670000000000073,87.75999985,1181508.27157,13462.94751127441
9562,1515966720.0,27.670000000000073,65.79999999999927,13423.0,65.79999999999927,55.408783070000005,745149.174048,13448.214033263012
9563,1515967680.0,13.679999999998472,14.869999999998981,13475.12,14.859999999998763,67.30815672,907894.8817187999,13488.630887570085
9564,1515968640.0,12.459999999999127,44.350000000000364,13475.02,44.340000000000146,88.93751345,1200179.5631869999,13494.638163700538
9565,1515969600.0,1.6700000000000728,82.18999999999869,13517.7,82.18999999999869,91.98703266999999,1246841.833331,13554.539125139498
9566,1515970560.0,0.010000000000218279,148.21000000000095,13599.88,110.13000000000102,145.01642379,1980627.312349,13657.951703575105
9567,1515971520.0,65.93000000000029,106.60000000000036,13644.07,91.05999999999949,119.89916500999999,1643448.4917100002,13706.92190869662
9568,1515972480.0,135.1200000000008,147.4300000000003,13600.0,52.5,135.71094294,1853986.7389270002,13661.291409246767
9569,1515973440.0,0.0,23.43000000000029,13652.5,3.7299999999995634,68.01781298,929293.734737,13662.50536473806
9570,1515974400.0,33.47999999999956,57.25,13622.75,57.25,76.37845673,1043209.5549989999,13658.426730023823
9571,1515975360.0,53.38999999999942,53.399999999999636,13626.6,9.649999999999636,81.62394487,1114575.2494285,13655.003457669809
9572,1515976320.0,0.010000000000218279,93.76000000000022,13636.24,73.76000000000022,123.62647224999999,1691734.9192829998,13684.244874851227
9573,1515977280.0,0.010000000000218279,29.98999999999978,13710.0,29.98999999999978,57.739254110000005,792633.9634195,13727.817853508119
9574,1515978240.0,64.29999999999927,74.30999999999949,13675.69,13.069999999999709,107.91302972999999,1480528.234315,13719.642920037588
9575,1515979200.0,63.76000000000022,66.70999999999913,13625.0,59.0,83.60916414,1142968.107355,13670.368782076906
9576,1515980160.0,0.010000000000218279,36.01000000000022,13683.99,14.010000000000218,89.64112316,1228159.7386852,13700.85174516459
9577,1515981120.0,87.63999999999942,87.63999999999942,13610.36,30.93999999999869,107.23173093999999,1463491.067672,13647.929160920436
9578,1515982080.0,91.29999999999927,91.30999999999949,13550.0,0.0,108.94020196,1479532.8193919999,13581.146287348041
9579,1515983040.0,100.01000000000022,100.01000000000022,13450.0,40.20000000000073,189.47884722,2557105.353368,13495.466068563303
9580,1515984000.0,0.0,108.80999999999949,13490.19,76.51999999999862,107.06315247999999,1449409.740404,13537.895221932291
9581,1515984960.0,150.70999999999913,150.71999999999935,13416.0,26.25,174.07432082,2344797.056121,13470.091654389487
9582,1515985920.0,0.010000000000218279,52.76000000000022,13442.24,32.77000000000044,52.55398072,708041.0540941,13472.643639811802
9583,1515986880.0,32.76000000000022,94.71000000000095,13442.24,67.63999999999942,71.00020361,957002.3976749999,13478.868355529776
9584,1515987840.0,9.889999999999418,79.0,13500.0,31.43000000000029,105.45938918000002,1427936.578261,13540.155972492614
9585,1515988800.0,27.170000000000073,88.27999999999884,13504.27,88.27999999999884,80.48245979000001,1091718.2952339998,13564.673570894593
9586,1515989760.0,60.52000000000044,60.529999999998836,13532.02,22.979999999999563,55.78105665,757038.1234159,13571.598834456645
9587,1515990720.0,0.0,65.01000000000022,13554.99,65.01000000000022,76.37759424000001,1038465.595534,13596.469041311348
9588,1515991680.0,18.459999999999127,47.779999999998836,13601.53,19.799999999999272,94.65728222,1289624.934656,13624.149187578481
9589,1515992640.0,75.90999999999985,100.67000000000007,13545.43,0.0,61.44395201,836726.326377,13617.716618241333
9590,1515993600.0,35.43000000000029,35.43000000000029,13510.01,25.270000000000437,52.68985515,712993.6486168,13531.896160788743
9591,1515994560.0,0.010000000000218279,75.73999999999978,13535.27,40.219999999999345,37.94506425,515339.7671144,13581.206865775697
9592,1515995520.0,0.010000000000218279,114.53000000000065,13575.48,89.53000000000065,66.14428687,902033.439494,13637.359811087794
9593,1515996480.0,27.3700000000008,62.3700000000008,13637.63,62.3700000000008,40.22994702,550149.72332,13675.129202792572
9594,1515997440.0,0.0,73.01000000000022,13699.99,26.139999999999418,119.96428919,1648512.7240209999,13741.695425795235
9595,1515998400.0,39.69000000000051,50.219999999999345,13686.43,38.56999999999971,45.568637949999996,625076.5334723,13717.25295274708
9596,1515999360.0,19.73999999999978,34.18000000000029,13705.25,0.010000000000218279,37.82684619,519304.519659,13728.46462141178
9597,1516000320.0,49.27000000000044,69.36000000000058,13655.99,39.0,39.52733993,541662.5666518,13703.491497556992
9598,1516001280.0,29.700000000000728,44.70000000000073,13665.3,24.710000000000946,33.812611950000004,463029.12509870005,13693.976844598661
9599,1516002240.0,49.340000000000146,87.52000000000044,13640.66,1.8999999999996362,187.88391503000003,2568179.3382671,13668.968617441416
9600,1516003200.0,40.56999999999971,48.52000000000044,13602.0,48.52000000000044,48.16882282,656159.5154935999,13622.07911838689
9601,1516004160.0,50.52000000000044,66.65999999999985,13600.0,0.0,59.50933227,811766.8434698,13641.000705347016
9602,1516005120.0,56.11000000000058,56.11000000000058,13543.9,0.0,44.98131114,610688.1475869999,13576.486147464484
9603,1516006080.0,0.010000000000218279,77.42000000000007,13543.89,53.14000000000124,46.422288269999996,630745.4942314001,13587.126308011273
9604,1516007040.0,0.020000000000436557,43.0,13597.0,0.010000000000218279,33.31008111,453378.69306210004,13610.855271258752
9605,1516008000.0,24.790000000000873,38.69000000000051,13572.21,7.790000000000873,23.0925284,313787.3426255,13588.26271381786
9606,1516008960.0,0.0,132.85000000000036,13580.0,132.84000000000015,80.33606596999999,1095574.8086809,13637.396796228757
9607,1516009920.0,50.64000000000124,57.79000000000087,13662.21,11.6200000000008,85.38931745000001,1168627.3657266,13685.87313525364
9608,1516010880.0,0.0,50.01000000000022,13673.83,34.93000000000029,51.14941929,700547.3481303,13696.0958277636
9609,1516011840.0,13.860000000000582,26.100000000000364,13694.9,26.090000000000146,43.94410256,602440.3498243,13709.242303941593
9610,1516012800.0,17.899999999999636,76.46999999999935,13703.1,76.46999999999935,61.65086991,847376.72298,13744.76506522988
9611,1516013760.0,36.590000000000146,36.600000000000364,13742.97,0.020000000000436557,53.859527959999994,740965.8295703,13757.3769699689
9612,1516014720.0,113.43000000000029,118.28000000000065,13629.56,11.649999999999636,155.77910053,2131214.907452,13681.00663183358
9613,1516015680.0,90.20000000000073,109.0,13551.0,109.0,75.67182236000001,1030019.0588499999,13611.659224351733
9614,1516016640.0,38.42000000000007,157.4300000000003,13621.57,138.34000000000015,142.40925206999998,1947930.664248,13678.399654051354
9615,1516017600.0,53.82999999999993,69.34000000000015,13716.82,0.19000000000050932,89.84197719,1235758.689274,13754.802909786675
9616,1516018560.0,27.020000000000437,50.0,13690.0,50.0,85.17493343999999,1168075.2006372,13713.837551279454
9617,1516019520.0,0.010000000000218279,210.01000000000022,13739.99,210.01000000000022,311.75004303000003,4314740.0782510005,13840.38326447252
9618,1516020480.0,23.0,197.23999999999978,13927.0,153.0,437.23267148,6132666.184728,14026.093164468663
9619,1516021440.0,43.81999999999971,161.1299999999992,14036.17,114.03999999999905,199.7374862,2821246.934444,14124.77441324682
9620,1516022400.0,75.20999999999913,95.0,14075.0,90.31999999999971,92.96057309,1312053.214422,14114.082678381648
9621,1516023360.0,70.31999999999971,97.0,14095.0,44.97999999999956,195.893051,2770827.769908,14144.594490531466
9622,1516024320.0,10.729999999999563,93.75,14129.25,93.75,311.97559577,4424830.549048,14183.25859151544
9623,1516025280.0,61.42000000000007,91.42000000000007,14161.58,43.88999999999942,252.28051919,3590786.601945,14233.309069895608
9624,1516026240.0,23.289999999999054,66.82999999999993,14182.17,1.8299999999999272,170.83679440999998,2427478.4037699997,14209.341799894522
9625,1516027200.0,75.0,75.0,14109.0,15.610000000000582,118.72966756999999,1679374.4936,14144.522830487027
9626,1516028160.0,90.13000000000102,90.15000000000146,14034.47,48.70000000000073,170.84504025,2404663.916924,14075.116921189052
9627,1516029120.0,47.030000000000655,57.98999999999978,14036.09,50.409999999999854,120.5484941,1695544.008345,14065.244207351736
9628,1516030080.0,70.09000000000015,70.10000000000036,14016.5,1.4899999999997817,153.6805814,2156739.4104781,14033.909755094799
9629,1516031040.0,15.209999999999127,45.219999999999345,14002.78,45.20999999999913,111.97207698,1570609.348782,14026.794814769184
9630,1516032000.0,87.70999999999913,92.16999999999825,13960.29,35.969999999999345,194.34011872999997,2722929.311416,14011.153894574965
9631,1516032960.0,20.38000000000102,58.29000000000087,13969.71,58.18000000000029,124.18740636,1738423.889735,13998.391146809035
9632,1516033920.0,0.010000000000218279,90.95000000000073,14027.88,59.05000000000109,218.55392363,3075927.473781,14073.997952964592
9633,1516034880.0,20.860000000000582,58.93000000000029,14066.07,33.93000000000029,131.20353075000003,1849511.6551589998,14096.508261527859
9634,1516035840.0,39.3799999999992,49.38999999999942,14060.61,0.0,187.72262883000002,2644067.567692,14084.969852443546
9635,1516036800.0,90.61000000000058,90.6200000000008,13970.0,9.989999999999782,157.88265686,2212851.424684,14015.79799006177
9636,1516037760.0,118.97999999999956,130.57999999999993,13861.02,33.97999999999956,203.5551766,2837855.2741790004,13941.4547032404
9637,1516038720.0,31.799999999999272,59.05999999999949,13863.2,16.799999999999272,111.23880198,1544976.2329349997,13888.824811442828
9638,1516039680.0,0.010000000000218279,60.01000000000022,13879.99,58.01000000000022,91.49463193,1272523.3329150002,13908.174786566413
9639,1516040640.0,73.38000000000102,75.3700000000008,13864.63,6.800000000001091,100.19026213999999,1394554.911535,13919.066401746019
9640,1516041600.0,0.010000000000218279,86.57999999999993,13871.42,67.6200000000008,107.24524384,1492575.514194,13917.405199066776
9641,1516042560.0,68.04000000000087,83.92000000000007,13871.0,54.01000000000022,103.91363866,1447100.2860039999,13925.989934187912
9642,1516043520.0,125.0,125.01000000000022,13800.0,35.97999999999956,156.45144993,2166201.415097,13845.83790093482
9643,1516044480.0,5.049999999999272,48.67000000000007,13830.93,0.010000000000218279,77.44391049,1072514.239775,13848.916370429011
9644,1516045440.0,0.010000000000218279,69.06999999999971,13830.93,69.05999999999949,72.11011753,998905.39507,13852.49988885991
9645,1516046400.0,22.969999999999345,64.76999999999862,13877.03,62.97999999999956,77.79971739999999,1082647.76882,13915.831637969422
9646,1516047360.0,79.61000000000058,79.61000000000058,13860.4,14.640000000001237,75.77773252,1053154.8080159998,13897.945649641086
9647,1516048320.0,23.330000000001746,47.29000000000087,13851.71,6.710000000000946,43.274209170000006,600367.898816,13873.572974089313
9648,1516049280.0,137.42000000000007,137.42000000000007,13721.0,61.05999999999949,203.77459437000005,2802465.5644911,13752.77214097933
9649,1516050240.0,17.049999999999272,34.98999999999978,13765.01,29.969999999999345,75.11562094,1035482.2974709999,13785.179227874727
9650,1516051200.0,22.610000000000582,50.06000000000131,13772.38,34.44000000000051,83.03121963000001,1145326.753486,13793.929061740315
9651,1516052160.0,6.799999999999272,84.47999999999956,13800.02,84.47999999999956,90.74640559,1256583.216184,13847.195467568712
9652,1516053120.0,0.0,53.47999999999956,13884.5,3.5100000000002183,76.64866538999999,1066097.3994689998,13908.884049637853
9653,1516054080.0,11.0,23.0,13877.0,23.0,65.11465855,904097.8796463999,13884.705837045349
9654,1516055040.0,55.0,72.76000000000022,13845.0,13.80999999999949,50.72024967,703818.2768755,13876.47500662431
9655,1516056000.0,70.80999999999949,76.97999999999956,13788.0,54.01000000000022,119.13174162,1646565.824554,13821.38632545243
9656,1516056960.0,67.01000000000022,67.01000000000022,13774.99,7.079999999999927,81.89159443,1130272.0193077,13802.051690101645
9657,1516057920.0,205.95999999999913,211.45999999999913,13576.12,4.279999999998836,359.31302625,4901466.4172290005,13641.215483845823
9658,1516058880.0,104.71999999999935,206.3799999999992,13475.68,84.51000000000022,418.09590283999995,5673952.7813800005,13570.93610063754
9659,1516059840.0,60.0,90.01000000000022,13500.0,90.0,124.93581049000001,1693316.0090430002,13553.48800637536
9660,1516060800.0,170.0,223.65999999999985,13420.0,5.030000000000655,363.83692994999996,4910672.338335,13496.90461331082
9661,1516061760.0,121.03000000000065,125.5,13304.0,57.530000000000655,420.84185998,5628794.393049,13375.082016120026
9662,1516062720.0,230.2400000000016,248.6900000000005,13131.3,202.1900000000005,1237.00940897,16370000.63005,13233.529600781723
9663,1516063680.0,225.5,312.6700000000001,13108.0,0.0,707.35484591,9392679.655178998,13278.596604643988
9664,1516064640.0,34.82999999999993,311.8799999999992,13073.18,297.0,626.90390451,8291462.67916,13226.05046724149
9665,1516065600.0,470.1800000000003,470.1800000000003,12900.0,150.0,1189.84409568,15531521.809384,13053.409153161096
9666,1516066560.0,250.01000000000022,299.9899999999998,12800.0,121.29999999999927,1197.34979965,15467623.40773,12918.216057038115
9667,1516067520.0,5.770000000000437,202.47999999999956,12915.52,115.82999999999993,567.7809588800001,7397281.39609,13028.406959405287
9668,1516068480.0,300.39000000000124,348.4400000000005,12731.56,183.5500000000011,897.99671098,11576822.15873,12891.83135882091
9669,1516069440.0,0.020000000000436557,234.98999999999978,12915.0,185.0,471.4332859,6142809.557883,13030.071786628167
9670,1516070400.0,137.88000000000102,187.8700000000008,12962.13,183.4900000000016,348.27949256,4545219.715257,13050.494824853837
9671,1516071360.0,15.6200000000008,117.0,13130.0,40.30999999999949,307.30352666,4047839.50958,13172.12188735641
9672,1516072320.0,241.61999999999898,261.2999999999993,12928.69,3.1199999999989814,365.28155138,4768757.361579,13055.018364773898
9673,1516073280.0,91.79999999999927,210.0,12840.0,37.42000000000007,613.28333373,7919139.517440001,12912.693174418511
9674,1516074240.0,0.0,121.59000000000015,12877.41,73.72999999999956,223.0968096,2889324.75382,12950.9909128705
9675,1516075200.0,26.1299999999992,75.0,12925.0,74.5,179.73704881,2330676.232178,12967.144212108196
9676,1516076160.0,122.5,155.86000000000058,12877.0,93.98999999999978,274.06024993000005,3548533.379432,12948.00460971031
9677,1516077120.0,0.0,111.92000000000007,12970.99,111.92000000000007,163.7266399,2135189.896329,13041.188029224315
9678,1516078080.0,107.90999999999985,107.90999999999985,12975.0,0.0,215.44795946000002,2808189.363747,13034.188723743135
9679,1516079040.0,23.98999999999978,82.98999999999978,12951.01,0.0,192.15070048,2495974.263475,12989.67038496325
9680,1516080000.0,1.0,178.9400000000005,12950.0,174.86000000000058,159.64317498,2079064.370303,13023.196078150313
9681,1516080960.0,41.06999999999971,64.98999999999978,13083.79,26.209999999999127,89.25950032,1170648.190331,13115.11028108117
9682,1516081920.0,0.010000000000218279,70.0,13109.99,0.020000000000436557,106.61454051,1400610.42165,13137.142597529917
9683,1516082880.0,49.01000000000022,49.01000000000022,13061.0,39.0,139.26669488,1823488.627717,13093.501136709105
9684,1516083840.0,13.280000000000655,72.48999999999978,13086.72,30.1200000000008,97.80599946999999,1283194.544931,13119.793794700641
9685,1516084800.0,16.840000000000146,89.21999999999935,13100.0,89.20999999999913,48.96069945,644123.8538667,13155.936518523327
9686,1516085760.0,30.579999999999927,81.36000000000058,13158.64,62.720000000001164,70.32731221,927685.702366,13190.973367443585
9687,1516086720.0,102.03000000000065,102.03000000000065,13119.33,31.100000000000364,107.56228599,1416017.9902212,13164.632725943053
9688,1516087680.0,136.4300000000003,136.4300000000003,13014.0,0.0,83.48459029,1092308.6831783,13083.955726247837
9689,1516088640.0,457.0100000000002,457.0100000000002,12555.0,50.219999999999345,820.3344935499999,10482251.45489,12778.021084457909
9690,1516089600.0,477.22999999999956,572.0,12128.0,142.0,1702.65352015,21095499.43574,12389.77818216447
9691,1516090560.0,603.1100000000006,657.8000000000011,11666.88,63.400000000001455,1390.0723403299999,16684819.804110002,12002.842816186865
9692,1516091520.0,142.4400000000005,879.9899999999998,11600.0,813.0,1265.6263091,15233302.94272,12036.177529805427
9693,1516092480.0,412.9899999999998,459.9500000000007,12000.0,18.969999999999345,774.21494679,9468528.28266,12229.8443370511
9694,1516093440.0,144.54000000000087,221.45000000000073,11873.55,6.240000000001601,547.32649247,6557729.38509,11981.38492345945
9695,1516094400.0,0.010000000000218279,300.21999999999935,11879.78,147.15999999999985,429.00007754,5162920.50764,12034.777562851626
9696,1516095360.0,822.9599999999991,822.9599999999991,11204.0,160.0599999999995,940.46202851,10870416.96637,11558.59209285919
9697,1516096320.0,5.670000000000073,487.1299999999992,11342.86,322.5699999999997,601.68274562,6985104.48515,11609.281695376267
9698,1516097280.0,53.090000000000146,357.03000000000065,11612.34,309.40999999999985,483.5254064,5674833.54204,11736.370968158499
9699,1516098240.0,121.73999999999978,360.9300000000003,11800.0,360.9300000000003,411.48404889000005,4910553.98898,11933.765117327095
9700,1516099200.0,416.9300000000003,416.9300000000003,11744.0,55.98999999999978,419.99100398999997,5007041.59124,11921.782951711075
9701,1516100160.0,23.280000000000655,324.27000000000044,11776.71,280.90000000000146,378.67295023,4544973.51908,12002.37174669977
9702,1516101120.0,39.61000000000058,238.14999999999964,12018.0,132.01000000000022,377.74922052,4592486.49597,12157.50091991745
9703,1516102080.0,139.26000000000022,289.25,12010.75,289.25,328.33129821999995,3984028.57426,12134.172391906674
9704,1516103040.0,106.6200000000008,265.84000000000015,12193.38,248.14000000000124,591.20110453,7280900.894619999,12315.43858567087
9705,1516104000.0,129.5699999999997,267.1899999999987,12311.95,263.09000000000015,399.99314092,4985313.983589999,12463.498679311302
9706,1516104960.0,425.0400000000009,425.0499999999993,12150.0,27.889999999999418,371.96189912,4588874.584740001,12336.947939013418
9707,1516105920.0,316.27999999999884,338.3799999999992,11861.62,290.0,470.01293305,5668775.5242099995,12060.892638473322
9708,1516106880.0,113.69000000000051,246.6900000000005,12038.31,224.5600000000013,207.71014696,2525398.1808519997,12158.280266097596
9709,1516107840.0,62.590000000000146,154.1299999999992,12200.27,99.72999999999956,274.50854383,3371778.17973,12282.962609054906
9710,1516108800.0,365.7399999999998,365.75,11934.26,145.53999999999905,487.35488292,5940993.644254,12190.28238448823
9711,1516109760.0,679.8099999999995,706.1200000000008,11400.0,117.29000000000087,893.65595531,10466066.68849,11711.516749037306
9712,1516110720.0,133.11000000000058,395.0,11375.0,350.2600000000002,841.48231727,9714291.30627,11544.260772806056
9713,1516111680.0,95.27000000000044,351.4599999999991,11630.0,350.4400000000005,569.0885731999999,6732688.33526,11830.65106614585
9714,1516112640.0,130.4400000000005,390.97999999999956,11850.0,221.79999999999927,500.3760378,6023602.9607,12038.152320770465
9715,1516113600.0,200.34000000000015,378.5400000000009,11871.46,128.53000000000065,553.03615194,6665104.308379999,12051.841972716298
9716,1516114560.0,62.76999999999862,316.6299999999992,11933.37,116.6299999999992,550.3411842200001,6645047.08887,12074.41361723281
9717,1516115520.0,0.010000000000218279,150.01000000000022,12049.99,24.110000000000582,400.89312287,4864734.85246,12134.742590826423
9718,1516116480.0,4.729999999999563,229.01000000000022,12071.0,229.01000000000022,428.74702460000003,5215803.540239999,12165.223875561791
9719,1516117440.0,62.70000000000073,205.14000000000124,12237.31,141.22000000000116,414.02790737,5108366.132511,12338.216921077883
9720,1516118400.0,243.04999999999927,311.5799999999999,12130.86,114.17000000000007,312.16847297000004,3835719.6613249998,12287.338387607193
9721,1516119360.0,126.69999999999891,243.88999999999942,12106.11,53.54999999999927,355.50516396,4351663.787815999,12240.78924576643
9722,1516120320.0,99.65999999999985,99.65999999999985,12060.01,20.0,301.98831652,3652653.55468,12095.347253071934
9723,1516121280.0,126.15999999999985,186.14999999999964,11953.85,146.14999999999964,354.09169526,4258293.257517,12025.961959910554
9724,1516122240.0,434.9899999999998,434.9899999999998,11665.0,36.3700000000008,575.31567306,6814588.86023,11844.956046450872
9725,1516123200.0,295.22999999999956,352.97999999999956,11420.01,273.02000000000044,768.4362525900001,8912022.825916,11597.608514536101
9726,1516124160.0,290.03000000000065,319.0,11403.0,12.860000000000582,433.49510007,5023929.847200001,11589.357864457397
9727,1516125120.0,349.8600000000006,584.6800000000003,11066.0,8.090000000000146,1308.0403968,14833591.262899999,11340.315864241662
9728,1516126080.0,68.45999999999913,431.0,11064.0,394.0100000000002,1496.16651395,16892694.370729998,11290.65128327991
9729,1516127040.0,208.0,248.29999999999927,11250.0,45.0,568.4749719299999,6477758.700820001,11394.976068740016
9730,1516128000.0,73.01000000000022,328.0,11222.0,212.85000000000036,742.17242491,8456274.77214,11393.949018202145
9731,1516128960.0,0.010000000000218279,265.14999999999964,11434.85,225.14999999999964,576.7791995499999,6690605.50616,11599.94242403328
9732,1516129920.0,40.0,130.0,11620.0,75.0,504.47208655,5897384.8299,11690.210394456562
9733,1516130880.0,0.010000000000218279,195.01000000000022,11694.99,70.38000000000102,705.4830001400001,8312962.96047,11783.363963157622
